Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Ticker,SMA_50,SMA_200,RSI
2020-09-23 00:00:00-04:00,108.960181701253,109.4385032830108,104.22574760980223,104.56741333007812,150718700,0.0,0.0,AAPL,108.68156463623046,,41.06065763387555
2020-09-24 00:00:00-04:00,102.66389575309549,107.62284590512593,102.49794848107231,105.64122009277344,167743300,0.0,0.0,AAPL,108.88989700317383,,42.701371031358164
2020-09-25 00:00:00-04:00,105.84620539299117,109.76065258051482,105.10431346285971,109.60446166992188,149981400,0.0,0.0,AAPL,109.20092864990234,,48.40964783988739
2020-09-28 00:00:00-04:00,112.26940783340041,112.57201840366972,110.09254363290353,112.22059631347656,137672400,0.0,0.0,AAPL,109.56808319091797,,51.82163275415968
2020-09-29 00:00:00-04:00,111.82038307255603,112.56226761750042,110.86373228368444,111.371337890625,99382200,0.0,0.0,AAPL,109.87869155883789,,50.65055093719459
2020-09-30 00:00:00-04:00,111.07847699244668,114.46579088344285,110.91252974272332,113.05033874511719,142675200,0.0,0.0,AAPL,110.24933547973633,,52.91595487233506
2020-10-01 00:00:00-04:00,114.83673221514206,114.91482766649546,113.0698654519263,114.00698852539062,116120400,0.0,0.0,AAPL,110.63380172729492,,54.20586642065117
2020-10-02 00:00:00-04:00,110.19992085085873,112.62082770816717,109.5458882032621,110.32682037353516,144712000,0.0,0.0,AAPL,111.03094894409179,,48.6807344550053
2020-10-05 00:00:00-04:00,111.1956359272235,113.87034223137609,110.84421379119256,113.72391510009766,106243800,0.0,0.0,AAPL,111.50052032470703,,53.40229507286547
2020-10-06 00:00:00-04:00,112.94295287052964,113.35295024597008,109.5751667598429,110.46348571777344,161498200,0.0,0.0,AAPL,111.86210662841796,,48.7649955212694
2020-10-07 00:00:00-04:00,111.8886927615811,112.7965318465622,111.41036373730653,112.33773040771484,96849000,0.0,0.0,AAPL,112.29153045654297,,51.37876560645085
2020-10-08 00:00:00-04:00,113.47985169962232,113.62627880423699,111.85940465104595,112.23035430908203,83477200,0.0,0.0,AAPL,112.6839714050293,,51.21755801575313
2020-10-09 00:00:00-04:00,112.53298509308588,114.21200030629765,112.18156295787443,114.1827163696289,100506900,0.0,0.0,AAPL,113.09304824829101,,54.041189549005175
2020-10-12 00:00:00-04:00,117.19907574183065,122.19707342546542,116.4376636322832,121.43566131591797,240226800,0.0,0.0,AAPL,113.45093673706054,,62.68276051723826
2020-10-13 00:00:00-04:00,122.28492529686821,122.40206848593537,116.7988496084318,118.21429443359375,262330500,0.0,0.0,AAPL,113.69221817016602,,57.510487264076886
2020-10-14 00:00:00-04:00,118.11666445068613,120.09828994365729,116.76955145461308,118.30213928222656,150712000,0.0,0.0,AAPL,113.92107879638672,,57.61320011141124
2020-10-15 00:00:00-04:00,115.89100215036126,118.31190163855126,115.33458507506343,117.83358001708984,112559200,0.0,0.0,AAPL,114.13282180786133,,56.824142303550396
2020-10-16 00:00:00-04:00,118.3900013910462,118.65357169541608,115.97885816134452,116.18385314941406,115393800,0.0,0.0,AAPL,114.2367350769043,,54.018934505195844
2020-10-19 00:00:00-04:00,117.10145686264569,117.55049456986758,112.90392658334925,113.21630096435547,120639300,0.0,0.0,AAPL,114.33176528930665,,49.30390448244048
2020-10-20 00:00:00-04:00,113.43104244277143,116.14480348594864,112.87462539222045,114.70983123779297,124423700,0.0,0.0,AAPL,114.42513626098633,,51.593921441489805
2020-10-21 00:00:00-04:00,113.88985961376322,115.8812491871557,113.6751008194376,114.08509826660156,89946000,0.0,0.0,AAPL,114.57146423339844,,50.56500682489248
2020-10-22 00:00:00-04:00,114.65126297315362,115.22720764549128,111.85941375560705,112.99177551269531,101988000,0.0,0.0,AAPL,114.62495819091797,,48.73334349822794
2020-10-23 00:00:00-04:00,113.61653533679018,113.77272626234561,111.55681405348568,112.2987060546875,82572600,0.0,0.0,AAPL,114.62554412841797,,47.5572935454287
2020-10-26 00:00:00-04:00,111.29325298981225,113.77272811646262,110.19017504098191,112.3084716796875,111850700,0.0,0.0,AAPL,114.62832656860351,,47.576490556581035
2020-10-27 00:00:00-04:00,112.737967720985,114.48531441046453,111.81060840617839,113.82151794433594,92276800,0.0,0.0,AAPL,114.66722671508789,,50.59410755135754
2020-10-28 00:00:00-04:00,112.30844956291352,112.67939177271371,108.45257057018355,108.55018615722656,143937800,0.0,0.0,AAPL,114.58205535888672,,41.608066661046486
2020-10-29 00:00:00-04:00,109.6923204722767,114.14365713975116,109.52636576854945,112.572021484375,146129200,0.0,0.0,AAPL,114.57449005126954,,49.04425262818929
2020-10-30 00:00:00-04:00,108.41353361193957,109.32137281201784,105.15312650585602,106.26596069335938,190272600,0.0,0.0,AAPL,114.39067718505859,88.36553606033326,40.3643656378207
2020-11-02 00:00:00-05:00,106.510010202518,108.04259825657593,104.76266335338559,106.17810821533203,122866900,0.0,0.0,AAPL,114.08611175537109,88.51017267227172,40.25747172050797
2020-11-03 00:00:00-05:00,107.04689938815557,108.83328639019895,106.13906019633995,107.80831146240234,107624400,0.0,0.0,AAPL,113.78510955810548,88.66557786941529,43.26019375508039
2020-11-04 00:00:00-05:00,111.42013472224382,112.83557940582456,109.67278809330136,112.21083068847656,138235500,0.0,0.0,AAPL,113.59231567382812,88.84162630081177,50.496422825542034
2020-11-05 00:00:00-05:00,115.13933731516576,116.76954813253195,114.08507856229832,116.193603515625,126387100,0.0,0.0,AAPL,113.44603652954102,89.03573434829713,55.967431854427524
2020-11-06 00:00:00-05:00,115.69979073498381,116.56030035576158,113.55828613023954,116.06159973144531,114457900,0.205,0.0,AAPL,113.32664627075195,89.2302972984314,55.74752338462233
2020-11-09 00:00:00-05:00,117.83152910264428,119.28853098353754,113.48007727763617,113.74409484863281,154515300,0.0,0.0,AAPL,113.16485900878907,89.42461568832397,51.89247426625383
2020-11-10 00:00:00-05:00,112.99114291978354,114.98596046077127,111.60258321515705,113.40184020996094,138023400,0.0,0.0,AAPL,112.91359405517578,89.60663122177124,51.32796412957372
2020-11-11 00:00:00-05:00,114.59484035768119,116.98080170362327,113.86144904035245,116.84390258789062,112295000,0.0,0.0,AAPL,112.63081970214844,89.79779832839967,56.45809948878516
2020-11-12 00:00:00-05:00,116.97101537029143,117.8608595224864,115.94426465731733,116.5700912475586,103162300,0.0,0.0,AAPL,112.39684463500977,89.98816595077514,55.9528695775088
2020-11-13 00:00:00-05:00,116.7950098743964,117.01991235865556,115.25977774017278,116.6189956665039,81581900,0.0,0.0,AAPL,112.36923416137695,90.19618017196655,56.028555461586706
2020-11-16 00:00:00-05:00,116.28651871988079,118.31067833952989,115.53357362715566,117.6359634399414,91183000,0.0,0.0,AAPL,112.36040100097657,90.4103094291687,57.65790181798656
2020-11-17 00:00:00-05:00,116.9025617517305,117.99775451631758,116.32562345429308,116.74610137939453,74271000,0.0,0.0,AAPL,112.49269119262695,90.60764059066773,55.712559756909094
2020-11-18 00:00:00-05:00,115.9833716283284,117.16657517577093,115.3868795355888,115.41621398925781,76322100,0.0,0.0,AAPL,112.51052810668945,90.79517148971557,52.84308651268225
2020-11-19 00:00:00-05:00,114.98595989049652,116.42340785942962,114.22323422382375,116.01271057128906,74113000,0.0,0.0,AAPL,112.61506973266602,90.98112825393677,53.98780781959984
2020-11-20 00:00:00-05:00,116.01271532465955,116.1398337874997,114.69261258129592,114.74150085449219,73604300,0.0,0.0,AAPL,112.72327743530273,91.16608594894409,51.13876760098214
2020-11-23 00:00:00-05:00,114.58504765393948,115.01530623548139,111.23100475073056,111.32878875732422,127959300,0.0,0.0,AAPL,112.69763168334961,91.33213373184203,44.36932594918581
2020-11-24 00:00:00-05:00,111.38747584073998,113.28450962449006,110.09669997199227,112.61956787109375,113874200,0.0,0.0,AAPL,112.69428726196288,91.50699197769165,47.215403678831485
2020-11-25 00:00:00-05:00,112.99115164697129,114.16457469823683,112.61956196106514,113.46051788330078,76499200,0.0,0.0,AAPL,112.77433685302735,91.67683511734009,49.04445877918806
2020-11-27 00:00:00-05:00,113.9885486010361,114.8881733438364,113.64630086849698,114.00810241699219,46691300,0.0,0.0,AAPL,112.90028518676758,91.85224649429321,50.25324640110671
2020-11-30 00:00:00-05:00,114.37971015134234,118.29113047989398,114.223249757188,116.41365051269531,169410200,0.0,0.0,AAPL,113.14267654418946,92.03958852767944,55.27293255299723
2020-12-01 00:00:00-05:00,118.3302339809861,120.73575635202907,117.35237899468693,120.00236511230469,127728200,0.0,0.0,AAPL,113.39358627319336,92.25210168838501,61.512334321089426
2020-12-02 00:00:00-05:00,119.3178692147776,120.63797949284638,118.21289570055285,120.35440063476562,89004200,0.0,0.0,AAPL,113.61776077270508,92.46076299667358,62.07128426320941
2020-12-03 00:00:00-05:00,120.7846490220611,121.03889341667788,119.50366133071805,120.21749877929688,78967600,0.0,0.0,AAPL,113.93076248168946,92.67277276992797,61.69603819544432
2020-12-04 00:00:00-05:00,119.8850181340221,120.13926251579062,118.82893297323722,119.54277038574219,78260400,0.0,0.0,AAPL,114.20879348754883,92.89021558761597,59.77794058944633
2020-12-07 00:00:00-05:00,119.60143846404371,121.81139277538679,119.5427695534446,121.00955200195312,86712000,0.0,0.0,AAPL,114.43689529418945,93.13305543899536,62.50683472510384
2020-12-08 00:00:00-05:00,121.6158295436451,122.21232169297147,120.36416887164704,121.62560272216797,82225500,0.0,0.0,AAPL,114.62499542236328,93.39124425888062,63.62314077680975
2020-12-09 00:00:00-05:00,121.77228459688571,123.16083693648963,118.32045756570565,119.08318328857422,115089200,0.0,0.0,AAPL,114.77923233032226,93.6311696434021,56.18798542513306
2020-12-10 00:00:00-05:00,117.83152090843531,121.12689475984912,117.48927316966916,120.5108413696289,81312200,0.0,0.0,AAPL,114.9284423828125,93.901471118927,59.07982450373017
2020-12-11 00:00:00-05:00,119.7187878261748,120.0414817663513,117.8804231138109,119.69923400878906,86939800,0.0,0.0,AAPL,115.04228729248047,94.1679089164734,56.78514472594823
2020-12-14 00:00:00-05:00,119.88502410754398,120.61841537344712,118.84850017240892,119.08318328857422,79184500,0.0,0.0,AAPL,115.21741455078126,94.40035161972045,55.03771990089989
2020-12-15 00:00:00-05:00,121.58650291688959,125.06767224230298,121.38115423546134,125.04811096191406,157243700,0.0,0.0,AAPL,115.44389846801758,94.67414678573608,65.96025517441899
2020-12-16 00:00:00-05:00,124.5885011394383,125.5272335235299,123.75731847440021,124.9796371459961,98208600,0.0,0.0,AAPL,115.73422149658204,94.9312978553772,65.76275877374866
2020-12-17 00:00:00-05:00,126.04550545777673,126.71045462679722,125.20454954809055,125.84993743896484,94359800,0.0,0.0,AAPL,116.00446563720703,95.20472902297973,67.11066963074376
2020-12-18 00:00:00-05:00,126.1041872805181,126.24108638359087,123.32707520295313,123.85511779785156,192541500,0.0,0.0,AAPL,116.23696090698242,95.47291143417358,61.166449677727016
2020-12-21 00:00:00-05:00,122.25143649004798,125.46858053721267,120.71620434211269,125.39035034179688,121251600,0.0,0.0,AAPL,116.46111358642578,95.7765386390686,63.822276483950084
2020-12-22 00:00:00-05:00,128.69547818488218,131.43347476564324,126.77887610208516,128.95950317382812,168904800,0.0,0.0,AAPL,116.61159042358399,96.07472528457642,69.11122145164629
2020-12-23 00:00:00-05:00,129.23334449946444,129.4973546557,127.88389957293874,128.05992126464844,88223700,0.0,0.0,AAPL,116.80850296020508,96.38045206069947,66.47345514056
2020-12-24 00:00:00-05:00,128.41193131877873,130.50454051249665,128.19680201579882,129.0475311279297,54930100,0.0,0.0,AAPL,117.02341079711914,96.72415746688843,67.92101890447562
2020-12-28 00:00:00-05:00,131.02280398341387,134.29860945994423,130.55342281472093,133.6630096435547,124486200,0.0,0.0,AAPL,117.33999938964844,97.05481428146362,73.64748801529758
2020-12-29 00:00:00-05:00,134.99288748033226,135.71649064032695,131.36503881821685,131.88330078125,121047300,0.0,0.0,AAPL,117.65398834228516,97.42001121520997,68.56489772924105
2020-12-30 00:00:00-05:00,132.57756925747154,132.97849334786105,130.44583781460375,130.75875854492188,96452100,0.0,0.0,AAPL,118.00483749389649,97.7666485786438,65.48943884912786
2020-12-31 00:00:00-05:00,131.11074314063833,131.75613074082452,128.8030057479626,129.75152587890625,99116600,0.0,0.0,AAPL,118.30567138671876,98.1157689666748,62.773481042309214
2021-01-04 00:00:00-05:00,130.56319677250616,130.6512001367724,123.95289523825686,126.5442123413086,143301900,0.0,0.0,AAPL,118.55485366821289,98.45114858627319,54.95763361956669
2021-01-05 00:00:00-05:00,126.0357170420624,128.8226094660816,125.58589722438096,128.1087646484375,97664900,0.0,0.0,AAPL,118.85719345092774,98.81322786331177,57.72290853993153
2021-01-06 00:00:00-05:00,124.89163270114193,128.14789140458137,123.58130321710867,123.79643249511719,155088000,0.0,0.0,AAPL,119.08714797973633,99.15966119766236,48.82537724696023
2021-01-07 00:00:00-05:00,125.51749086865796,128.71508146898077,125.0285632811236,128.0207977294922,109578200,0.0,0.0,AAPL,119.40139450073242,99.49987279891968,55.98309769078181
2021-01-08 00:00:00-05:00,129.49732241128856,129.6929053357967,127.3460445296394,129.12574768066406,105158200,0.0,0.0,AAPL,119.70747909545898,99.84726118087768,57.651585612736646
2021-01-11 00:00:00-05:00,126.3290819935513,127.28737565620342,125.65435969810359,126.12372589111328,100384500,0.0,0.0,AAPL,120.05894989013672,100.16394521713256,51.895953778863664
2021-01-12 00:00:00-05:00,125.654379136118,126.81802908121813,124.05069738444573,125.94773864746094,91951100,0.0,0.0,AAPL,120.32646423339844,100.49274688720703,51.570912440467694
2021-01-13 00:00:00-05:00,125.90861140857999,128.53904389174673,125.64460128697974,127.99144744873047,88636800,0.0,0.0,AAPL,120.76097396850587,100.82317897796631,55.088802357421095
2021-01-14 00:00:00-05:00,127.90343555467705,128.09900356831466,125.9086030212775,126.05529022216797,90221800,0.0,0.0,AAPL,121.15851760864258,101.14456197738647,51.28781483351545
2021-01-15 00:00:00-05:00,125.92815194797302,127.33626538147006,124.18757143181186,124.32447052001953,111598500,0.0,0.0,AAPL,121.48884078979492,101.47354393005371,48.09324016941174
2021-01-19 00:00:00-05:00,124.95031080875204,125.85972371835675,124.1289161890907,124.99920654296875,90757300,0.0,0.0,AAPL,121.74460830688477,101.80101636886597,49.415993375666574
2021-01-20 00:00:00-05:00,125.81083442514691,129.5560210604613,125.70326977271654,129.106201171875,104319500,0.0,0.0,AAPL,122.00286026000977,102.15329961776733,56.65628353399288
2021-01-21 00:00:00-05:00,130.83702736078203,136.57703254940694,130.63167120576338,133.8390350341797,120150900,0.0,0.0,AAPL,122.35840896606446,102.50366483688354,63.19421851071211
2021-01-22 00:00:00-05:00,133.26205678423892,136.75300573508719,132.0299650538176,135.9902801513672,114459400,0.0,0.0,AAPL,122.80333267211914,102.86847904205322,65.72494891278643
2021-01-25 00:00:00-05:00,139.90172260354075,141.8769789688564,133.51631569933016,139.75503540039062,157611700,0.0,0.0,AAPL,123.33039657592774,103.24405124664307,69.65700591121117
2021-01-26 00:00:00-05:00,140.41995882769103,141.10445422096296,138.2393318250726,139.9897003173828,98390600,0.0,0.0,AAPL,123.79331253051758,103.61846439361572,69.88888661525081
2021-01-27 00:00:00-05:00,140.2537035110959,141.1044473133327,137.30059282742073,138.91404724121094,140843800,0.0,0.0,AAPL,124.24019165039063,103.98110988616943,67.34825743557815
2021-01-28 00:00:00-05:00,136.43033358916676,138.8456366294971,133.6727753309565,134.05413818359375,142621100,0.0,0.0,AAPL,124.58889450073242,104.30269256591797,57.226202510958586
2021-01-29 00:00:00-05:00,132.82205996353798,133.71191168514855,127.32651907870229,129.0377655029297,177523800,0.0,0.0,AAPL,124.81693054199219,104.6023759841919,49.03423752096504
2021-02-01 00:00:00-05:00,130.78811648710234,132.38202503654404,128.03055800923764,131.1694793701172,106239800,0.0,0.0,AAPL,125.10539810180664,104.90997268676757,52.16779294316953
2021-02-02 00:00:00-05:00,132.7242593021714,133.29141701118044,131.62906644112425,132.0006561279297,83305400,0.0,0.0,AAPL,125.43708694458007,105.22645050048828,53.37160444900819
2021-02-03 00:00:00-05:00,132.75356496632725,132.76335306388884,130.65118307208098,130.973876953125,89880900,0.0,0.0,AAPL,125.7363102722168,105.54492496490478,51.64252910866091
2021-02-04 00:00:00-05:00,133.28164524703556,134.35727684101403,131.60950655954667,134.34750366210938,84183100,0.0,0.0,AAPL,126.12843032836913,105.89066562652587,56.615777338342745
2021-02-05 00:00:00-05:00,134.50906698821814,134.57761134205262,133.04988067743074,133.93125915527344,75693800,0.205,0.0,AAPL,126.58047973632813,106.22493522644044,55.85254684854887
2021-02-08 00:00:00-05:00,133.21639814836522,134.1271700987044,132.12935643271075,134.0782012939453,71297200,0.0,0.0,AAPL,127.00965240478516,106.56123931884765,56.07765245187781
2021-02-09 00:00:00-05:00,133.794160762308,135.02810861159247,133.04009812460947,133.19677734375,76774200,0.0,0.0,AAPL,127.40437759399414,106.88349128723145,54.289439711525645
2021-02-10 00:00:00-05:00,133.6570659007377,134.15652670809473,131.62008648609932,132.58961486816406,73046600,0.0,0.0,AAPL,127.77600784301758,107.20246448516846,53.03486765865382
2021-02-11 00:00:00-05:00,133.08906945057944,133.56893978199793,131.00313604563317,132.3350067138672,64280000,0.0,0.0,AAPL,128.09443496704102,107.52574028015137,52.48711434333422
2021-02-12 00:00:00-05:00,131.5711308680466,132.72671675353536,130.92477862200445,132.5700225830078,60145100,0.0,0.0,AAPL,128.34578811645508,107.83907634735107,52.96996011832619
2021-02-16 00:00:00-05:00,132.68756527135056,133.1967989667869,130.04339941830557,130.4351348876953,80576300,0.0,0.0,AAPL,128.54740280151367,108.13436458587647,48.18005562567343
2021-02-17 00:00:00-05:00,128.53526656232907,129.48520458494895,126.7920847141192,128.1337432861328,97918500,0.0,0.0,AAPL,128.7057276916504,108.42389152526856,43.60273711504266
2021-02-18 00:00:00-05:00,126.52767682502537,127.31113293944306,124.77470703109024,127.02713775634766,96856700,0.0,0.0,AAPL,128.8554150390625,108.70291728973389,41.55823337330025
2021-02-19 00:00:00-05:00,127.54614927532383,128.0064290920237,126.13593153421606,127.18379211425781,87668800,0.0,0.0,AAPL,128.9788998413086,108.97738147735596,41.97303299962584
2021-02-22 00:00:00-05:00,125.36227259235845,127.03691001910354,123.00212422454045,123.39385223388672,103916400,0.0,0.0,AAPL,129.01426483154296,109.22916660308837,35.42260037829565
2021-02-23 00:00:00-05:00,121.20017424260931,124.08915402582353,115.94124359187609,123.2567367553711,158273000,0.0,0.0,AAPL,129.09773590087892,109.47648849487305,35.20851540244462
2021-02-24 00:00:00-05:00,122.35577030880219,122.96294158036311,119.7018242624004,122.75728607177734,111039900,0.0,0.0,AAPL,129.14266479492187,109.71253116607666,34.393120222220226
2021-02-25 00:00:00-05:00,122.10113621035931,123.84431773805602,118.04676800255555,118.48745727539062,148199500,0.0,0.0,AAPL,129.11842926025392,109.92128078460694,28.34868326884797
2021-02-26 00:00:00-05:00,120.05436161448826,122.26761817552682,118.69311278217067,118.75187683105469,164560400,0.0,0.0,AAPL,129.11180313110353,110.13573734283447,29.178755000358017
